Tweet_id,Target,Text,Span,tokens,tags
1659790205505916936,Target: Immigrant-Refugee,ترحيل المصرين من مصر واجب وطنى لعيون السورى واليمنى والسوداني واى لاجى,,"[""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0645\u0635\u0631\u064a\u0646"", ""\u0645\u0646"", ""\u0645\u0635\u0631"", ""\u0648\u0627\u062c\u0628"", ""\u0648\u0637\u0646\u0649"", ""\u0644\u0639\u064a\u0648\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u0649"", ""\u0648\u0627\u0644\u064a\u0645\u0646\u0649"", ""\u0648\u0627\u0644\u0633\u0648\u062f\u0627\u0646\u064a"", ""\u0648\u0627\u0649"", ""\u0644\u0627\u062c\u0649""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1659467833204436992,Target: Immigrant-Refugee,"ام شنطه حنا نطالب بترحيلكم لان ريحتكم فاحت في الرياض وجده
اعتراضك يدل ع انك بدون كرامه
روحي انشغلي بزباينك
#ترحيل_المغربيات_مطلب2
#ترحيل_المغربيات_مطلب","ام شنطه,نطالب بترحيلكم لان ريحتكم فاحت في الرياض وجده,اعتراضك يدل ع انك بدون كرامه,روحي انشغلي بزباينك,#ترحيل_المغربيات_مطلب2
#ترحيل_المغربيات_مطلب","[""\u0627\u0645"", ""\u0634\u0646\u0637\u0647"", ""\u062d\u0646\u0627"", ""\u0646\u0637\u0627\u0644\u0628"", ""\u0628\u062a\u0631\u062d\u064a\u0644\u0643\u0645"", ""\u0644\u0627\u0646"", ""\u0631\u064a\u062d\u062a\u0643\u0645"", ""\u0641\u0627\u062d\u062a"", ""\u0641\u064a"", ""\u0627\u0644\u0631\u064a\u0627\u0636"", ""\u0648\u062c\u062f\u0647"", ""\u0627\u0639\u062a\u0631\u0627\u0636\u0643"", ""\u064a\u062f\u0644"", ""\u0639"", ""\u0627\u0646\u0643"", ""\u0628\u062f\u0648\u0646"", ""\u0643\u0631\u0627\u0645\u0647"", ""\u0631\u0648\u062d\u064a"", ""\u0627\u0646\u0634\u063a\u0644\u064a"", ""\u0628\u0632\u0628\u0627\u064a\u0646\u0643"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u06282"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628""]","[5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1]"
1658432404942462978,Target: Immigrant-Refugee,"اقطع واخس يالمخربي 
نسوانكم ف كل مكان يتنكرون بأنهم ساعوطيات
#ترحيل_المغربيات_مطلب","يالمخربي,نسوانكم ف كل مكان يتنكرون بأنهم ساعوطيات,#ترحيل_المغربيات_مطلب,اقطع واخس","[""\u0627\u0642\u0637\u0639"", ""\u0648\u0627\u062e\u0633"", ""\u064a\u0627\u0644\u0645\u062e\u0631\u0628\u064a"", ""\u0646\u0633\u0648\u0627\u0646\u0643\u0645"", ""\u0641"", ""\u0643\u0644"", ""\u0645\u0643\u0627\u0646"", ""\u064a\u062a\u0646\u0643\u0631\u0648\u0646"", ""\u0628\u0623\u0646\u0647\u0645"", ""\u0633\u0627\u0639\u0648\u0637\u064a\u0627\u062a"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628""]","[5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 1]"
1659545106087817216,Target: Immigrant-Refugee,نتمني من الحكومة الفلبينية انهم يسمعوا كلامك ويتم ترحيل جميع العمالة الفلبينية اللهم امين,ويتم ترحيل جميع العمالة الفلبينية,"[""\u0646\u062a\u0645\u0646\u064a"", ""\u0645\u0646"", ""\u0627\u0644\u062d\u0643\u0648\u0645\u0629"", ""\u0627\u0644\u0641\u0644\u0628\u064a\u0646\u064a\u0629"", ""\u0627\u0646\u0647\u0645"", ""\u064a\u0633\u0645\u0639\u0648\u0627"", ""\u0643\u0644\u0627\u0645\u0643"", ""\u0648\u064a\u062a\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u062c\u0645\u064a\u0639"", ""\u0627\u0644\u0639\u0645\u0627\u0644\u0629"", ""\u0627\u0644\u0641\u0644\u0628\u064a\u0646\u064a\u0629"", ""\u0627\u0644\u0644\u0647\u0645"", ""\u0627\u0645\u064a\u0646""]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
1659131594404249602,Target: Immigrant-Refugee,#ترحيل_اليمنيين_مطلب_امني_ووطثلاثه ارباع الشعب اليمني هارب اقصد مغترب وتاركين الأرض والعرض للحوثيين مستباح وهياطون في مواقع التواصل الاجتماعي وغيرها. اين الغيره والرجولة,"وتاركين الأرض والعرض للحوثيين مستباح,وهياطون في مواقع التواصل الاجتماعي,ترحيل_اليمنيين_مطلب_امني_ووطثلاثه","[""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u064a\u0645\u0646\u064a\u064a\u0646_\u0645\u0637\u0644\u0628_\u0627\u0645\u0646\u064a_\u0648\u0648\u0637\u062b\u0644\u0627\u062b\u0647"", ""\u0627\u0631\u0628\u0627\u0639"", ""\u0627\u0644\u0634\u0639\u0628"", ""\u0627\u0644\u064a\u0645\u0646\u064a"", ""\u0647\u0627\u0631\u0628"", ""\u0627\u0642\u0635\u062f"", ""\u0645\u063a\u062a\u0631\u0628"", ""\u0648\u062a\u0627\u0631\u0643\u064a\u0646"", ""\u0627\u0644\u0623\u0631\u0636"", ""\u0648\u0627\u0644\u0639\u0631\u0636"", ""\u0644\u0644\u062d\u0648\u062b\u064a\u064a\u0646"", ""\u0645\u0633\u062a\u0628\u0627\u062d"", ""\u0648\u0647\u064a\u0627\u0637\u0648\u0646"", ""\u0641\u064a"", ""\u0645\u0648\u0627\u0642\u0639"", ""\u0627\u0644\u062a\u0648\u0627\u0635\u0644"", ""\u0627\u0644\u0627\u062c\u062a\u0645\u0627\u0639\u064a"", ""\u0648\u063a\u064a\u0631\u0647\u0627"", ""\u0627\u064a\u0646"", ""\u0627\u0644\u063a\u064a\u0631\u0647"", ""\u0648\u0627\u0644\u0631\u062c\u0648\u0644\u0629""]","[1, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0]"
1659712489351704582,Target: Immigrant-Refugee,"يارب عاجلًا غير اجل فكونا منهم 

#ترحيل_السوريين_مطلب_امني_ووطني","فكونا منهم,#ترحيل_السوريين_مطلب_امني_ووطني","[""\u064a\u0627\u0631\u0628"", ""\u0639\u0627\u062c\u0644"", ""\u0627"", ""\u063a\u064a\u0631"", ""\u0627\u062c\u0644"", ""\u0641\u0643\u0648\u0646\u0627"", ""\u0645\u0646\u0647\u0645"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646_\u0645\u0637\u0644\u0628_\u0627\u0645\u0646\u064a_\u0648\u0648\u0637\u0646\u064a""]","[0, 0, 0, 0, 0, 1, 1, 1]"
1659525548392038400,Target: Immigrant-Refugee,فديت ولي عهدنا وعسا عمره طويل من أولوياته تحقيق الرؤيا وراحة وسعادة شعبه السعودي وتحقيق رغبة شعبه برحيل السوريين إلى بلادهم والله ودي ابوس راسه على السعي في ترحيل السوريين إلى بلادهم وحنا شعبه وحنا درعه وهو كفو أحبه,"برحيل السوريين إلى بلادهم,السعي في ترحيل السوريين إلى بلادهم","[""\u0641\u062f\u064a\u062a"", ""\u0648\u0644\u064a"", ""\u0639\u0647\u062f\u0646\u0627"", ""\u0648\u0639\u0633\u0627"", ""\u0639\u0645\u0631\u0647"", ""\u0637\u0648\u064a\u0644"", ""\u0645\u0646"", ""\u0623\u0648\u0644\u0648\u064a\u0627\u062a\u0647"", ""\u062a\u062d\u0642\u064a\u0642"", ""\u0627\u0644\u0631\u0624\u064a\u0627"", ""\u0648\u0631\u0627\u062d\u0629"", ""\u0648\u0633\u0639\u0627\u062f\u0629"", ""\u0634\u0639\u0628\u0647"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a"", ""\u0648\u062a\u062d\u0642\u064a\u0642"", ""\u0631\u063a\u0628\u0629"", ""\u0634\u0639\u0628\u0647"", ""\u0628\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646"", ""\u0625\u0644\u0649"", ""\u0628\u0644\u0627\u062f\u0647\u0645"", ""\u0648\u0627\u0644\u0644\u0647"", ""\u0648\u062f\u064a"", ""\u0627\u0628\u0648\u0633"", ""\u0631\u0627\u0633\u0647"", ""\u0639\u0644\u0649"", ""\u0627\u0644\u0633\u0639\u064a"", ""\u0641\u064a"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646"", ""\u0625\u0644\u0649"", ""\u0628\u0644\u0627\u062f\u0647\u0645"", ""\u0648\u062d\u0646\u0627"", ""\u0634\u0639\u0628\u0647"", ""\u0648\u062d\u0646\u0627"", ""\u062f\u0631\u0639\u0647"", ""\u0648\u0647\u0648"", ""\u0643\u0641\u0648"", ""\u0623\u062d\u0628\u0647""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
1659527363128860679,Target: Immigrant-Refugee,انا أؤيد ترحيل اللاجئين السوريين,ترحيل اللاجئين السوريين,"[""\u0627\u0646\u0627"", ""\u0623\u0624\u064a\u062f"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0644\u0627\u062c\u0626\u064a\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646""]","[0, 0, 1, 1, 1]"
1659232250624393216,Target: Immigrant-Refugee,تقبري قلبي على فكرة انا من اكثر الناس حبا للسعوديين ارضا وشعبا وزعيما ونحنا نتناقش بي نقطة محددة وجميل الأختلاف دون خلاف وتشرفت بل حديث معك وعلى فكرة انا بشد على ايدك ترحيل المغربين واجب ,ترحيل المغربين واجب,"[""\u062a\u0642\u0628\u0631\u064a"", ""\u0642\u0644\u0628\u064a"", ""\u0639\u0644\u0649"", ""\u0641\u0643\u0631\u0629"", ""\u0627\u0646\u0627"", ""\u0645\u0646"", ""\u0627\u0643\u062b\u0631"", ""\u0627\u0644\u0646\u0627\u0633"", ""\u062d\u0628\u0627"", ""\u0644\u0644\u0633\u0639\u0648\u062f\u064a\u064a\u0646"", ""\u0627\u0631\u0636\u0627"", ""\u0648\u0634\u0639\u0628\u0627"", ""\u0648\u0632\u0639\u064a\u0645\u0627"", ""\u0648\u0646\u062d\u0646\u0627"", ""\u0646\u062a\u0646\u0627\u0642\u0634"", ""\u0628\u064a"", ""\u0646\u0642\u0637\u0629"", ""\u0645\u062d\u062f\u062f\u0629"", ""\u0648\u062c\u0645\u064a\u0644"", ""\u0627\u0644\u0623\u062e\u062a\u0644\u0627\u0641"", ""\u062f\u0648\u0646"", ""\u062e\u0644\u0627\u0641"", ""\u0648\u062a\u0634\u0631\u0641\u062a"", ""\u0628\u0644"", ""\u062d\u062f\u064a\u062b"", ""\u0645\u0639\u0643"", ""\u0648\u0639\u0644\u0649"", ""\u0641\u0643\u0631\u0629"", ""\u0627\u0646\u0627"", ""\u0628\u0634\u062f"", ""\u0639\u0644\u0649"", ""\u0627\u064a\u062f\u0643"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0646"", ""\u0648\u0627\u062c\u0628""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
1659638788493025285,Target: Immigrant-Refugee,افضل شيء صار للسعودية هالفترة هو قرار ترحيل البرماوية واللاجئين السوريين لأن اغلب مهربين المخدرات اللي عندنا منهم.. دمروا ابناء بلدنا لذلك ترحيلهم اصبح وااااجب,"قرار ترحيل البرماوية واللاجئين السوريين,اغلب مهربين المخدرات اللي عندنا منهم,دمروا ابناء بلدنا,ترحيلهم اصبح وااااجب","[""\u0627\u0641\u0636\u0644"", ""\u0634\u064a\u0621"", ""\u0635\u0627\u0631"", ""\u0644\u0644\u0633\u0639\u0648\u062f\u064a\u0629"", ""\u0647\u0627\u0644\u0641\u062a\u0631\u0629"", ""\u0647\u0648"", ""\u0642\u0631\u0627\u0631"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0628\u0631\u0645\u0627\u0648\u064a\u0629"", ""\u0648\u0627\u0644\u0644\u0627\u062c\u0626\u064a\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646"", ""\u0644\u0623\u0646"", ""\u0627\u063a\u0644\u0628"", ""\u0645\u0647\u0631\u0628\u064a\u0646"", ""\u0627\u0644\u0645\u062e\u062f\u0631\u0627\u062a"", ""\u0627\u0644\u0644\u064a"", ""\u0639\u0646\u062f\u0646\u0627"", ""\u0645\u0646\u0647\u0645"", ""\u062f\u0645\u0631\u0648\u0627"", ""\u0627\u0628\u0646\u0627\u0621"", ""\u0628\u0644\u062f\u0646\u0627"", ""\u0644\u0630\u0644\u0643"", ""\u062a\u0631\u062d\u064a\u0644\u0647\u0645"", ""\u0627\u0635\u0628\u062d"", ""\u0648\u0627\u0627\u0627\u0627\u062c\u0628""]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1]"
1659582052453302274,Target: Immigrant-Refugee,"المستوى المقرف من المصريين الدو.نيين فى التعليقات بجد يعرفك ليه الأشكال الزىباله دي بيبجحو و يقلو ادبهم علينا
رسالة لكل مصرى شرم""وط دوني مستني ايه ياروح امك يحصل علشان تفوق؟
#ترحيل_السوريين_مطلب_امني_ووطني
#طرد_السوریین_من_مصر 
#ارجع_يا_سوري_ابنى_بلدك 
#سوريا_الاسد","المستوى المقرف من المصريين الدو.نيين,الزىباله دي بيبجحو و يقلو ادبهم علينا,مستني ايه ياروح امك يحصل علشان تفوق؟,#ترحيل_السوريين_مطلب_امني_ووطني,#طرد_السوریین_من_مصر,#ارجع_يا_سوري_ابنى_بلدك,شرم""وط,سوريا_الاسد","[""\u0627\u0644\u0645\u0633\u062a\u0648\u0649"", ""\u0627\u0644\u0645\u0642\u0631\u0641"", ""\u0645\u0646"", ""\u0627\u0644\u0645\u0635\u0631\u064a\u064a\u0646"", ""\u0627\u0644\u062f\u0648"", ""\u0646\u064a\u064a\u0646"", ""\u0641\u0649"", ""\u0627\u0644\u062a\u0639\u0644\u064a\u0642\u0627\u062a"", ""\u0628\u062c\u062f"", ""\u064a\u0639\u0631\u0641\u0643"", ""\u0644\u064a\u0647"", ""\u0627\u0644\u0623\u0634\u0643\u0627\u0644"", ""\u0627\u0644\u0632\u0649\u0628\u0627\u0644\u0647"", ""\u062f\u064a"", ""\u0628\u064a\u0628\u062c\u062d\u0648"", ""\u0648"", ""\u064a\u0642\u0644\u0648"", ""\u0627\u062f\u0628\u0647\u0645"", ""\u0639\u0644\u064a\u0646\u0627"", ""\u0631\u0633\u0627\u0644\u0629"", ""\u0644\u0643\u0644"", ""\u0645\u0635\u0631\u0649"", ""\u0634\u0631\u0645"", ""\u0648\u0637"", ""\u062f\u0648\u0646\u064a"", ""\u0645\u0633\u062a\u0646\u064a"", ""\u0627\u064a\u0647"", ""\u064a\u0627\u0631\u0648\u062d"", ""\u0627\u0645\u0643"", ""\u064a\u062d\u0635\u0644"", ""\u0639\u0644\u0634\u0627\u0646"", ""\u062a\u0641\u0648\u0642"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646_\u0645\u0637\u0644\u0628_\u0627\u0645\u0646\u064a_\u0648\u0648\u0637\u0646\u064a"", ""\u0637\u0631\u062f_\u0627\u0644\u0633\u0648\u0631\u06cc\u06cc\u0646_\u0645\u0646_\u0645\u0635\u0631"", ""\u0627\u0631\u062c\u0639_\u064a\u0627_\u0633\u0648\u0631\u064a_\u0627\u0628\u0646\u0649_\u0628\u0644\u062f\u0643"", ""\u0633\u0648\u0631\u064a\u0627_\u0627\u0644\u0627\u0633\u062f""]","[5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 5, 5, 0, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3]"
1659888897441054720,Target: Immigrant-Refugee,يجب ترحيل جميع المغردين من السوركيين من أتباع سيد قطب والذين عارضوا قمة جدة ومصادرة أموالهم التي اكتسبوها من المملكة العربية السعودية وإخراجهم لأي خازوق فهؤلاء الرعاع لا يستحق,"ترحيل جميع المغردين من السوركيين,ومصادرة أموالهم التي اكتسبوها من المملكة العربية السعودية,وإخراجهم لأي خازوق,فهؤلاء الرعاع,فهؤلاء الرعاع","[""\u064a\u062c\u0628"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u062c\u0645\u064a\u0639"", ""\u0627\u0644\u0645\u063a\u0631\u062f\u064a\u0646"", ""\u0645\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u0643\u064a\u064a\u0646"", ""\u0645\u0646"", ""\u0623\u062a\u0628\u0627\u0639"", ""\u0633\u064a\u062f"", ""\u0642\u0637\u0628"", ""\u0648\u0627\u0644\u0630\u064a\u0646"", ""\u0639\u0627\u0631\u0636\u0648\u0627"", ""\u0642\u0645\u0629"", ""\u062c\u062f\u0629"", ""\u0648\u0645\u0635\u0627\u062f\u0631\u0629"", ""\u0623\u0645\u0648\u0627\u0644\u0647\u0645"", ""\u0627\u0644\u062a\u064a"", ""\u0627\u0643\u062a\u0633\u0628\u0648\u0647\u0627"", ""\u0645\u0646"", ""\u0627\u0644\u0645\u0645\u0644\u0643\u0629"", ""\u0627\u0644\u0639\u0631\u0628\u064a\u0629"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0629"", ""\u0648\u0625\u062e\u0631\u0627\u062c\u0647\u0645"", ""\u0644\u0623\u064a"", ""\u062e\u0627\u0632\u0648\u0642"", ""\u0641\u0647\u0624\u0644\u0627\u0621"", ""\u0627\u0644\u0631\u0639\u0627\u0639"", ""\u0644\u0627"", ""\u064a\u0633\u062a\u062d\u0642""]","[0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 0, 0]"
1657816683736694786,Target: Immigrant-Refugee,"ملوك الخونة في المرروك تحت احضان ديڨول اولاد الدعارة 

#المغرب
#الجزائر 
#ترحيل_المغربيات_مطلب 
#غزة_تنتصر","ملوك الخونة,اولاد الدعارة,المرروك,ترحيل_المغربيات_مطلب","[""\u0645\u0644\u0648\u0643"", ""\u0627\u0644\u062e\u0648\u0646\u0629"", ""\u0641\u064a"", ""\u0627\u0644\u0645\u0631\u0631\u0648\u0643"", ""\u062a\u062d\u062a"", ""\u0627\u062d\u0636\u0627\u0646"", ""\u062f\u064a\u06a8\u0648\u0644"", ""\u0627\u0648\u0644\u0627\u062f"", ""\u0627\u0644\u062f\u0639\u0627\u0631\u0629"", ""\u0627\u0644\u0645\u063a\u0631\u0628"", ""\u0627\u0644\u062c\u0632\u0627\u0626\u0631"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628"", ""\u063a\u0632\u0629_\u062a\u0646\u062a\u0635\u0631""]","[5, 5, 0, 5, 0, 0, 0, 5, 5, 0, 0, 1, 0]"
1659139372975783937,Target: Immigrant-Refugee,لن يتم ترحيلهم ولهم      هم سبب دمار الأوطان #ترحيل_المغربيات_مطلب2,"هم سبب دمار الأوطان,ترحيل_المغربيات_مطلب2","[""\u0644\u0646"", ""\u064a\u062a\u0645"", ""\u062a\u0631\u062d\u064a\u0644\u0647\u0645"", ""\u0648\u0644\u0647\u0645"", ""\u0647\u0645"", ""\u0633\u0628\u0628"", ""\u062f\u0645\u0627\u0631"", ""\u0627\u0644\u0623\u0648\u0637\u0627\u0646"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u06282""]","[0, 0, 0, 0, 2, 2, 2, 2, 1]"
1659648460398665728,Target: Immigrant-Refugee,ترحيل فوري #يبجون عشان يدخلون الكويت #واذا شبعوا  يفسقون ويرفسون النعمه #خلوهم عبرها لغيرهم ترحيل جماعي,"ترحيل فوري,يبجون عشان يدخلون الكويت,يفسقون ويرفسون النعمه,ترحيل جماعي","[""\u062a\u0631\u062d\u064a\u0644"", ""\u0641\u0648\u0631\u064a"", ""\u064a\u0628\u062c\u0648\u0646"", ""\u0639\u0634\u0627\u0646"", ""\u064a\u062f\u062e\u0644\u0648\u0646"", ""\u0627\u0644\u0643\u0648\u064a\u062a"", ""\u0648\u0627\u0630\u0627"", ""\u0634\u0628\u0639\u0648\u0627"", ""\u064a\u0641\u0633\u0642\u0648\u0646"", ""\u0648\u064a\u0631\u0641\u0633\u0648\u0646"", ""\u0627\u0644\u0646\u0639\u0645\u0647"", ""\u062e\u0644\u0648\u0647\u0645"", ""\u0639\u0628\u0631\u0647\u0627"", ""\u0644\u063a\u064a\u0631\u0647\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u062c\u0645\u0627\u0639\u064a""]","[3, 3, 2, 2, 2, 2, 0, 0, 5, 5, 5, 0, 0, 0, 1, 1]"
1658119250375069697,Target: Immigrant-Refugee,الحكمة ضالة المؤمن ورأسها مخافة الله ، المطلوب ترحيل الوافدين ممن يعانون من امراض نفسية وتطبيق نظام صحي صارم لمنع الوافد من دخول البلاد تحت اي ظرف,"المطلوب ترحيل الوافدين ممن يعانون من امراض نفسية,وتطبيق نظام صحي صارم لمنع الوافد من دخول البلاد","[""\u0627\u0644\u062d\u0643\u0645\u0629"", ""\u0636\u0627\u0644\u0629"", ""\u0627\u0644\u0645\u0624\u0645\u0646"", ""\u0648\u0631\u0623\u0633\u0647\u0627"", ""\u0645\u062e\u0627\u0641\u0629"", ""\u0627\u0644\u0644\u0647"", ""\u0627\u0644\u0645\u0637\u0644\u0648\u0628"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0648\u0627\u0641\u062f\u064a\u0646"", ""\u0645\u0645\u0646"", ""\u064a\u0639\u0627\u0646\u0648\u0646"", ""\u0645\u0646"", ""\u0627\u0645\u0631\u0627\u0636"", ""\u0646\u0641\u0633\u064a\u0629"", ""\u0648\u062a\u0637\u0628\u064a\u0642"", ""\u0646\u0638\u0627\u0645"", ""\u0635\u062d\u064a"", ""\u0635\u0627\u0631\u0645"", ""\u0644\u0645\u0646\u0639"", ""\u0627\u0644\u0648\u0627\u0641\u062f"", ""\u0645\u0646"", ""\u062f\u062e\u0648\u0644"", ""\u0627\u0644\u0628\u0644\u0627\u062f"", ""\u062a\u062d\u062a"", ""\u0627\u064a"", ""\u0638\u0631\u0641""]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
1659854520208310273,Target: Immigrant-Refugee,"ابسط قرار واسهلها هو ترحيل  المصرييين عن السعوديه والخليج   هذا. بحد ذاته. يسبب لهم ازمه اقتصاديه واجتماعيه  فكيف لو  صدرت قرارات اكبر   

 سياستنا. تعتمد على ضبط النفس وعدم الدخول في المهاترات     الكلام سهل على كل شخص.  والفعل صعب ولا يجيده  الا السعوديه العظمى","ترحيل  المصرييين عن السعوديه والخليج,يسبب لهم ازمه اقتصاديه واجتماعيه","[""\u0627\u0628\u0633\u0637"", ""\u0642\u0631\u0627\u0631"", ""\u0648\u0627\u0633\u0647\u0644\u0647\u0627"", ""\u0647\u0648"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0645\u0635\u0631\u064a\u064a\u064a\u0646"", ""\u0639\u0646"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0647"", ""\u0648\u0627\u0644\u062e\u0644\u064a\u062c"", ""\u0647\u0630\u0627"", ""\u0628\u062d\u062f"", ""\u0630\u0627\u062a\u0647"", ""\u064a\u0633\u0628\u0628"", ""\u0644\u0647\u0645"", ""\u0627\u0632\u0645\u0647"", ""\u0627\u0642\u062a\u0635\u0627\u062f\u064a\u0647"", ""\u0648\u0627\u062c\u062a\u0645\u0627\u0639\u064a\u0647"", ""\u0641\u0643\u064a\u0641"", ""\u0644\u0648"", ""\u0635\u062f\u0631\u062a"", ""\u0642\u0631\u0627\u0631\u0627\u062a"", ""\u0627\u0643\u0628\u0631"", ""\u0633\u064a\u0627\u0633\u062a\u0646\u0627"", ""\u062a\u0639\u062a\u0645\u062f"", ""\u0639\u0644\u0649"", ""\u0636\u0628\u0637"", ""\u0627\u0644\u0646\u0641\u0633"", ""\u0648\u0639\u062f\u0645"", ""\u0627\u0644\u062f\u062e\u0648\u0644"", ""\u0641\u064a"", ""\u0627\u0644\u0645\u0647\u0627\u062a\u0631\u0627\u062a"", ""\u0627\u0644\u0643\u0644\u0627\u0645"", ""\u0633\u0647\u0644"", ""\u0639\u0644\u0649"", ""\u0643\u0644"", ""\u0634\u062e\u0635"", ""\u0648\u0627\u0644\u0641\u0639\u0644"", ""\u0635\u0639\u0628"", ""\u0648\u0644\u0627"", ""\u064a\u062c\u064a\u062f\u0647"", ""\u0627\u0644\u0627"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0647"", ""\u0627\u0644\u0639\u0638\u0645\u0649""]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1659531541674852355,Target: Immigrant-Refugee,ولا واحد يبقى الكل ترحيل,"ولا واحد يبقى,الكل ترحيل","[""\u0648\u0644\u0627"", ""\u0648\u0627\u062d\u062f"", ""\u064a\u0628\u0642\u0649"", ""\u0627\u0644\u0643\u0644"", ""\u062a\u0631\u062d\u064a\u0644""]","[3, 3, 3, 1, 1]"
1659575687093665792,Target: Immigrant-Refugee,لابد من ترحيل  اللاجيين قبل  تحديد  النسل,لابد من ترحيل  اللاجيين,"[""\u0644\u0627\u0628\u062f"", ""\u0645\u0646"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0644\u0627\u062c\u064a\u064a\u0646"", ""\u0642\u0628\u0644"", ""\u062a\u062d\u062f\u064a\u062f"", ""\u0627\u0644\u0646\u0633\u0644""]","[1, 1, 1, 1, 0, 0, 0]"
